12221
11263, 2444041, 18.7500, 1.8750, 1.9375, -0.04, 0.05, 0.09, -0.00, -0.01, 0.00, -22.75, -11.38, -40.38
11264, 2444251, 18.7500, 1.8750, 1.9375, -0.08, 0.03, 0.03, -0.01, 0.00, -0.00, -23.06, -11.38, -40.75
11265, 2444459, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.01, 0.00, 0.00, -0.00, -20.19, -12.19, -39.56
11266, 2444669, 18.7500, 1.8750, 1.9375, -0.05, 0.04, 0.05, 0.00, 0.00, 0.00, -20.88, -11.75, -39.88
11267, 2444877, 18.7500, 1.8750, 1.9375, -0.09, 0.04, 0.08, -0.00, -0.00, 0.00, -23.50, -11.38, -39.88
11268, 2445089, 18.7500, 1.8750, 1.9375, -0.05, 0.05, 0.12, -0.00, 0.00, 0.00, -19.06, -11.06, -39.50
11269, 2445299, 18.7500, 1.8750, 1.9375, -0.06, 0.02, 0.11, -0.00, 0.00, 0.00, -19.38, -12.19, -39.06
11270, 2445508, 18.7500, 1.8750, 1.9375, -0.05, 0.02, 0.03, 0.00, -0.00, -0.00, -20.56, -11.06, -39.06
11271, 2445718, 18.7500, 1.8750, 1.9375, -0.05, 0.04, 0.03, 0.00, -0.00, 0.00, -22.38, -11.38, -38.69
11272, 2445927, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.09, 0.00, 0.01, 0.00, -21.25, -11.75, -40.75
11273, 2446139, 18.7500, 1.8750, 1.9375, -0.05, 0.05, 0.11, -0.00, 0.00, 0.00, -19.75, -11.06, -39.88
11274, 2446349, 18.7500, 1.8750, 1.9375, -0.05, 0.04, 0.05, 0.00, -0.00, 0.00, -19.06, -11.38, -39.88
11275, 2446559, 18.7500, 1.8750, 1.9375, -0.07, 0.03, 0.03, 0.00, 0.00, 0.00, -25.38, -10.69, -39.88
11276, 2446768, 18.7500, 1.8750, 1.9375, -0.07, 0.04, 0.05, 0.00, -0.00, 0.00, -19.38, -11.06, -40.38
11277, 2446977, 18.7500, 1.8750, 1.9375, -0.04, 0.03, 0.07, -0.00, -0.00, -0.00, -19.06, -11.06, -39.88
11278, 2447190, 18.7500, 1.8750, 1.9375, -0.06, 0.05, 0.11, 0.00, 0.01, 0.00, -22.75, -11.06, -38.69
11279, 2447399, 18.7500, 1.8750, 1.9375, -0.08, 0.04, 0.11, -0.00, 0.00, -0.00, -19.75, -11.38, -39.06
11280, 2447608, 18.7500, 1.8750, 1.9375, -0.05, 0.02, 0.01, -0.00, -0.00, -0.00, -19.75, -11.06, -39.56
11281, 2447818, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.06, 0.00, 0.00, -0.00, -21.25, -11.38, -40.38
11282, 2448027, 18.7500, 1.8750, 1.9375, -0.08, 0.04, 0.06, -0.00, 0.00, 0.00, -20.88, -11.75, -39.88
11283, 2448239, 18.7500, 1.8750, 1.9375, -0.06, 0.02, 0.11, -0.00, 0.00, 0.00, -26.06, -11.38, -39.06
11284, 2448449, 18.7500, 1.8750, 1.9375, -0.06, 0.02, 0.09, 0.01, 0.00, -0.00, -19.38, -11.38, -40.75
11285, 2448658, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.03, 0.00, 0.00, 0.00, -20.56, -11.75, -39.88
11286, 2448868, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.05, 0.00, 0.00, -0.00, -18.38, -11.75, -39.50
11287, 2449077, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.11, 0.00, -0.00, 0.00, -19.75, -11.75, -39.50
11288, 2449289, 18.7500, 1.8750, 1.9375, -0.05, 0.03, 0.10, -0.00, 0.00, -0.00, -20.19, -10.69, -39.88
11289, 2449499, 18.7500, 1.8750, 1.9375, -0.05, 0.05, 0.05, 0.00, -0.00, -0.00, -23.06, -12.19, -39.88
11290, 2449708, 18.7500, 1.8750, 1.9375, -0.05, 0.03, 0.04, -0.00, -0.00, -0.00, -26.38, -11.38, -38.69
11291, 2449918, 18.7500, 1.8750, 1.9375, -0.07, 0.05, 0.08, 0.00, 0.00, 0.00, -20.88, -11.06, -39.06
11292, 2450127, 18.7500, 1.8750, 1.9375, -0.05, 0.05, 0.10, 0.00, 0.00, -0.00, -19.75, -11.75, -39.06
11293, 2450349, 18.7500, 1.8750, 1.9375, -0.04, 0.01, 0.08, -0.00, -0.00, -0.00, -18.75, -11.06, -40.38
11294, 2450558, 18.7500, 1.8750, 1.9375, -0.06, 0.05, 0.00, -0.00, -0.00, 0.00, -20.19, -11.38, -39.56
11295, 2450768, 18.7500, 1.8750, 1.9375, -0.05, 0.03, 0.06, 0.00, 0.00, 0.00, -20.88, -11.38, -39.06
11296, 2450977, 18.7500, 1.8750, 1.9375, -0.04, 0.03, 0.12, 0.00, 0.01, -0.00, -21.25, -11.38, -39.06
11297, 2451195, 18.7500, 1.8750, 1.9375, -0.08, 0.03, 0.10, 0.00, -0.00, 0.00, -19.75, -11.38, -39.50
11298, 2451403, 18.7500, 1.8750, 1.9375, -0.04, 0.02, 0.03, 0.00, 0.00, -0.00, -24.25, -11.38, -39.56
11299, 2451610, 18.7500, 1.8750, 1.9375, -0.05, 0.03, 0.03, -0.00, 0.00, -0.00, -20.19, -11.06, -39.56
11300, 2451819, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.08, 0.00, 0.01, 0.00, -22.38, -11.06, -39.88
11301, 2452028, 18.7500, 1.8750, 1.9375, -0.06, 0.06, 0.08, 0.00, -0.01, -0.00, -23.50, -11.38, -39.56
11302, 2452240, 18.7500, 1.8750, 1.9375, -0.05, 0.05, 0.04, -0.00, 0.00, 0.00, -22.75, -11.38, -38.69
11303, 2452449, 18.7500, 1.8750, 1.9375, -0.05, 0.02, 0.09, 0.00, 0.00, -0.00, -23.06, -11.38, -39.88
11304, 2452659, 18.7500, 1.8750, 1.9375, -0.07, 0.02, 0.00, -0.00, 0.00, -0.00, -18.38, -11.38, -40.75
11305, 2452868, 18.7500, 1.8750, 1.9375, -0.08, 0.03, 0.05, 0.00, 0.00, -0.00, -23.88, -11.06, -39.88
11306, 2453077, 18.7500, 1.8750, 1.9375, -0.08, 0.02, 0.07, -0.00, 0.00, 0.00, -22.38, -11.06, -39.56
11307, 2453289, 18.7500, 1.8750, 1.9375, -0.06, 0.06, 0.13, -0.00, -0.01, 0.00, -19.75, -11.06, -39.56
11308, 2453499, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.06, 0.00, -0.00, -0.00, -20.88, -11.75, -39.06
11309, 2453708, 18.7500, 1.8750, 1.9375, -0.04, 0.05, 0.00, -0.00, -0.00, -0.00, -21.25, -11.38, -38.69
11310, 2453918, 18.7500, 1.8750, 1.9375, -0.07, 0.03, 0.05, 0.00, 0.00, 0.00, -20.88, -11.75, -39.88
11311, 2454127, 18.7500, 1.8750, 1.9375, -0.04, 0.04, 0.09, 0.00, 0.00, -0.00, -18.75, -11.38, -39.50
11312, 2454349, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.00, -0.01, 0.00, 0.00, -19.06, -11.38, -40.38
11313, 2454573, 18.7500, 1.8750, 1.9375, -0.05, 0.02, 0.11, -0.01, -0.01, -0.00, -21.25, -11.06, -39.88
11314, 2454781, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.11, -0.00, 0.00, -0.00, -23.06, -11.06, -39.88
11315, 2454989, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.12, -0.00, 0.00, 0.00, -20.19, -11.75, -39.56
11316, 2455198, 18.7500, 1.8750, 1.9375, -0.05, 0.02, 0.10, 0.00, 0.00, 0.00, -22.75, -11.38, -38.25
11317, 2455410, 18.7500, 1.8750, 1.9375, -0.05, 0.07, 0.04, 0.00, 0.00, 0.00, -20.19, -11.75, -39.56
11318, 2455619, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.11, -0.00, 0.00, -0.00, -22.38, -11.38, -39.56
11319, 2455828, 18.7500, 1.8750, 1.9375, -0.07, 0.04, 0.09, -0.00, -0.01, -0.00, -21.25, -11.06, -40.38
11320, 2456038, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.09, 0.00, -0.00, -0.00, -19.38, -12.56, -40.38
11321, 2456248, 18.7500, 1.8750, 1.9375, -0.07, 0.02, 0.08, -0.00, 0.00, 0.00, -21.69, -11.06, -39.06
11322, 2456459, 18.7500, 1.8750, 1.9375, -0.07, 0.03, 0.08, -0.00, 0.00, -0.00, -19.38, -11.38, -39.06
11323, 2456669, 18.7500, 1.8750, 1.9375, -0.06, 0.05, 0.05, 0.00, 0.00, 0.00, -22.06, -11.38, -38.69
11324, 2456877, 18.7500, 1.8750, 1.9375, -0.05, 0.03, 0.08, -0.00, 0.00, 0.00, -23.06, -11.06, -39.88
11325, 2457087, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.12, 0.00, -0.00, 0.00, -23.06, -12.19, -39.88
11326, 2457297, 18.7500, 1.8750, 1.9375, -0.07, 0.03, 0.11, 0.01, 0.00, -0.00, -21.25, -11.06, -39.88
11327, 2457509, 18.7500, 1.8750, 1.9375, -0.06, 0.05, 0.05, -0.00, 0.00, 0.00, -19.38, -10.69, -39.06
11328, 2457719, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.06, 0.00, 0.00, -0.00, -20.56, -11.38, -38.69
11329, 2457927, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.10, 0.00, 0.00, -0.00, -20.19, -11.38, -39.50
11330, 2458137, 18.7500, 1.8750, 1.9375, -0.06, 0.05, 0.12, 0.00, 0.00, -0.00, -23.06, -11.75, -39.56
11331, 2458347, 18.7500, 1.8750, 1.9375, -0.04, 0.03, 0.11, 0.00, 0.00, 0.00, -20.56, -11.38, -39.88
11332, 2458559, 18.7500, 1.8750, 1.9375, -0.07, 0.02, 0.06, 0.00, 0.00, 0.00, -22.06, -11.06, -39.56
11333, 2458768, 18.7500, 1.8750, 1.9375, -0.07, 0.02, 0.05, 0.00, 0.00, 0.00, -24.56, -11.75, -39.56
11334, 2458977, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.11, 0.00, -0.00, -0.00, -18.75, -11.75, -39.56
11335, 2459187, 18.7500, 1.8750, 1.9375, -0.07, 0.06, 0.09, -0.00, -0.00, 0.00, -21.25, -11.75, -38.25
11336, 2459397, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.06, 0.00, 0.00, -0.00, -20.56, -11.75, -39.06
11337, 2459609, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.07, 0.00, 0.00, 0.00, -19.06, -10.69, -39.88
11338, 2459818, 18.7500, 1.8750, 1.9375, -0.05, 0.02, 0.06, 0.00, -0.00, 0.00, -20.56, -11.38, -39.88
11339, 2460027, 18.7500, 1.8750, 1.9375, -0.07, 0.02, 0.08, 0.00, -0.00, -0.00, -21.25, -11.06, -38.25
11340, 2460237, 18.7500, 1.8750, 1.9375, -0.06, 0.02, 0.13, -0.00, -0.00, 0.00, -22.06, -12.56, -39.56
11341, 2460447, 18.7500, 1.8750, 1.9375, -0.07, 0.03, 0.14, 0.00, 0.00, -0.00, -19.75, -11.75, -39.56
11342, 2460658, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.04, 0.00, -0.00, 0.00, -20.88, -11.38, -39.88
11343, 2460868, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.07, -0.00, -0.00, 0.00, -21.69, -11.75, -39.56
11344, 2461077, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.09, -0.00, 0.00, 0.00, -20.19, -11.38, -40.38
11345, 2461287, 18.7500, 1.8750, 1.9375, -0.05, 0.03, 0.11, -0.00, 0.00, -0.00, -23.88, -11.06, -39.56
11346, 2461497, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.07, 0.00, 0.00, -0.00, -21.25, -11.38, -38.75
11347, 2461725, 18.7500, 1.8750, 1.9375, -0.06, 0.05, 0.09, 0.01, 0.00, 0.00, -20.19, -10.69, -39.06
11348, 2461936, 18.7500, 1.8750, 1.9375, -0.06, 0.06, 0.11, -0.00, -0.00, -0.00, -20.19, -11.38, -39.56
11349, 2462146, 18.7500, 1.8750, 1.9375, -0.04, 0.04, 0.08, -0.00, 0.00, 0.00, -22.75, -11.06, -40.38
11350, 2462356, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.01, 0.00, -0.00, 0.00, -25.75, -11.06, -39.06
11351, 2462566, 18.7500, 1.8750, 1.9375, -0.07, 0.02, 0.04, 0.00, 0.00, 0.00, -22.75, -10.69, -38.75
11352, 2462778, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.12, -0.00, -0.01, 0.00, -20.56, -10.69, -39.88
11353, 2462987, 18.7500, 1.8750, 1.9375, -0.06, 0.04, 0.12, -0.00, 0.00, 0.00, -20.56, -11.38, -39.56
11354, 2463197, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.10, -0.00, 0.00, -0.00, -23.88, -11.06, -39.88
11355, 2463407, 18.7500, 1.8750, 1.9375, -0.06, 0.02, 0.00, 0.00, -0.00, 0.00, -22.38, -11.38, -40.38
11356, 2463617, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.05, 0.00, -0.00, 0.00, -24.56, -11.75, -39.06
11357, 2463828, 18.7500, 1.8750, 1.9375, -0.06, 0.03, 0.11, -0.00, -0.00, -0.00, -25.38, -11.38, -39.56
11358, 2464037, 18.7500, 1.8750, 1.9375, -0.02, 0.00, 0.15, 0.00, 0.01, 0.00, -19.38, -11.06, -39.88
11359, 2464247, 18.7500, 1.8125, 1.9375, 0.02, -0.08, 0.29, 0.01, 0.01, -0.00, -21.69, -11.38, -39.06
11360, 2464457, 18.7500, 1.7500, 1.8750, -0.14, 0.15, -0.12, -0.01, -0.01, 0.00, -23.06, -10.69, -39.56
11361, 2464666, 18.7500, 1.6875, 1.8750, 0.06, 0.00, 0.17, -0.00, -0.01, 0.00, -20.56, -11.06, -38.75
11362, 2464878, 18.7500, 1.6875, 1.8750, -0.09, 0.03, 0.09, 0.00, 0.00, 0.00, -21.25, -11.38, -40.38
11363, 2465087, 18.7500, 1.6875, 1.8125, -0.04, 0.06, 0.10, -0.00, 0.00, 0.00, -19.38, -11.75, -39.88
11364, 2465296, 18.7500, 1.6875, 1.8125, -0.09, 0.03, 0.06, -0.00, 0.00, 0.00, -20.19, -10.69, -39.88
11365, 2465506, 18.7500, 1.6875, 1.8125, -0.08, 0.04, 0.02, 0.00, 0.01, -0.00, -23.50, -10.69, -39.56
11366, 2465716, 18.7500, 1.6875, 1.8125, -0.03, 0.01, 0.06, 0.00, 0.00, 0.00, -21.69, -11.06, -39.56
11367, 2465928, 18.7500, 1.6875, 1.8125, -0.06, 0.04, 0.08, -0.00, -0.00, 0.00, -23.06, -11.38, -39.06
11368, 2466137, 18.7500, 1.6875, 1.8125, -0.07, 0.03, 0.10, 0.00, 0.00, -0.00, -19.38, -11.38, -39.56
11369, 2466346, 18.7500, 1.6875, 1.8125, -0.07, 0.02, 0.10, 0.00, 0.00, -0.00, -19.38, -11.38, -38.75
11370, 2466556, 18.7500, 1.6875, 1.8125, -0.04, 0.02, 0.02, 0.00, -0.00, 0.00, -26.06, -11.38, -39.06
11371, 2466766, 18.7500, 1.6875, 1.8125, -0.06, 0.01, 0.05, 0.00, 0.00, -0.00, -24.56, -11.06, -39.06
11372, 2466978, 18.7500, 1.6875, 1.8125, -0.05, 0.03, 0.13, 0.00, 0.00, -0.00, -22.38, -10.69, -39.56
11373, 2467187, 18.7500, 1.6875, 1.8125, -0.06, 0.01, 0.10, 0.00, 0.00, 0.00, -20.56, -11.38, -39.56
11374, 2467397, 18.7500, 1.6875, 1.8125, -0.04, 0.01, 0.09, 0.00, 0.01, -0.00, -20.56, -11.75, -39.88
11375, 2467606, 18.7500, 1.6875, 1.8125, -0.05, 0.00, 0.01, 0.00, 0.00, 0.00, -21.69, -11.06, -41.19
11376, 2467816, 18.7500, 1.6875, 1.8125, -0.08, 0.04, 0.06, 0.00, 0.00, -0.00, -19.06, -11.38, -39.06
11377, 2468027, 18.7500, 1.6875, 1.8125, -0.03, 0.01, 0.09, -0.00, 0.00, -0.00, -22.75, -11.06, -39.56
11378, 2468236, 18.7500, 1.6875, 1.8125, -0.13, 0.08, 0.05, -0.00, 0.00, -0.00, -22.06, -11.06, -39.88
11379, 2468446, 18.7500, 1.7500, 1.8125, -0.08, 0.02, 0.08, -0.00, -0.01, 0.00, -20.19, -11.75, -39.56
11380, 2468656, 18.7500, 1.7500, 1.8125, -0.03, 0.03, 0.05, 0.00, 0.00, 0.00, -20.88, -11.38, -38.75
11381, 2468866, 18.7500, 1.7500, 1.8125, -0.03, 0.03, 0.06, -0.00, -0.00, 0.00, -18.75, -11.75, -39.56
11382, 2469077, 18.7500, 1.7500, 1.8125, -0.04, 0.03, 0.13, 0.00, 0.00, 0.00, -19.38, -11.06, -39.06
11383, 2469286, 18.7500, 1.7500, 1.8125, -0.01, 0.05, 0.13, -0.00, -0.00, 0.00, -20.88, -11.38, -39.56
11384, 2469496, 18.7500, 1.7500, 1.8125, -0.06, 0.02, 0.13, 0.00, 0.00, 0.00, -19.75, -11.06, -38.25
11385, 2469706, 18.7500, 1.7500, 1.8125, -0.04, 0.01, 0.00, -0.00, -0.00, -0.00, -19.75, -11.38, -40.38
11386, 2469915, 18.7500, 1.7500, 1.8125, -0.05, 0.01, 0.06, 0.00, 0.00, -0.00, -22.75, -11.38, -39.88
11387, 2470127, 18.7500, 1.7500, 1.8125, -0.04, 0.03, 0.09, 0.01, 0.00, 0.00, -20.56, -11.38, -39.06
11388, 2470336, 18.7500, 1.7500, 1.8125, -0.03, 0.03, 0.10, 0.00, -0.01, 0.00, -22.38, -11.38, -39.88
11389, 2490450, 18.7500, 1.6875, 1.8125, -0.05, 0.00, 0.01, 0.00, -0.00, 0.00, -22.75, -11.06, -39.88
11390, 2490662, 18.7500, 1.6875, 1.8125, -0.02, 0.01, 0.06, 0.00, 0.00, 0.00, -22.38, -11.38, -38.75
11391, 2490870, 18.7500, 1.6875, 1.8125, -0.04, 0.02, 0.07, 0.00, 0.00, 0.00, -20.56, -11.38, -38.75
11392, 2491083, 18.7500, 1.6875, 1.8125, -0.01, 0.02, 0.09, 0.00, 0.00, -0.00, -21.25, -11.06, -40.38
11393, 2491294, 18.7500, 1.6875, 1.8125, -0.04, 0.02, 0.10, 0.00, 0.00, 0.00, -20.19, -11.38, -40.38
11394, 2491504, 18.7500, 1.6875, 1.8125, -0.04, 0.01, 0.00, 0.00, 0.00, 0.00, -20.56, -11.38, -39.06
11395, 2491714, 18.7500, 1.6875, 1.8125, -0.03, 0.03, 0.09, -0.00, 0.00, 0.00, -20.88, -11.06, -39.88
11396, 2491923, 18.7500, 1.6875, 1.8125, -0.02, 0.02, 0.08, -0.00, 0.00, -0.00, -20.19, -11.38, -38.25
11397, 2492136, 18.7500, 1.6875, 1.8125, -0.04, 0.01, 0.08, -0.00, 0.00, 0.00, -25.38, -11.38, -39.56
11398, 2492345, 18.7500, 1.6875, 1.8125, -0.02, 0.00, 0.07, -0.00, -0.00, 0.00, -22.38, -11.38, -39.56
11399, 2492555, 18.7500, 1.6875, 1.8125, -0.02, 0.02, 0.05, 0.00, 0.00, 0.00, -20.56, -11.06, -40.38
11400, 2492764, 18.7500, 1.6875, 1.8125, -0.08, 0.05, -0.03, 0.00, 0.01, -0.00, -23.06, -10.69, -39.88
11401, 2492973, 18.7500, 1.6875, 1.8125, 0.03, -0.02, 0.16, 0.00, 0.00, -0.00, -23.06, -11.06, -39.88
11402, 2493186, 18.7500, 1.6875, 1.8125, -0.11, 0.09, 0.06, -0.00, -0.00, 0.00, -19.06, -10.25, -39.06
11403, 2493395, 18.7500, 1.6875, 1.8125, -0.03, 0.00, 0.11, -0.00, 0.00, -0.00, -19.75, -11.06, -39.56
11404, 2493604, 18.7500, 1.6875, 1.8125, -0.10, 0.06, -0.01, 0.00, 0.00, -0.00, -19.06, -11.06, -40.38
11405, 2493814, 18.7500, 1.6875, 1.8125, -0.14, 0.07, 0.04, -0.00, -0.00, 0.00, -22.06, -11.38, -39.56
11406, 2494023, 18.7500, 1.6875, 1.8125, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, -19.75, -10.69, -39.06
11407, 2494235, 18.7500, 1.6875, 1.8125, -0.07, 0.08, 0.08, -0.00, -0.01, 0.00, -20.56, -9.88, -39.06
11408, 2494445, 18.7500, 1.6875, 1.8125, -0.07, 0.01, 0.05, 0.00, -0.00, -0.00, -24.25, -11.75, -37.88
11409, 2494655, 18.7500, 1.6875, 1.8125, -0.13, 0.04, 0.00, -0.00, -0.00, 0.00, -19.75, -11.38, -39.56
11410, 2494864, 18.7500, 1.6875, 1.8125, 0.00, 0.05, 0.04, -0.00, -0.01, 0.00, -23.06, -11.06, -38.25
11411, 2495073, 18.7500, 1.6875, 1.8125, -0.10, 0.02, 0.06, 0.00, -0.00, -0.00, -23.06, -11.06, -40.38
11412, 2495286, 18.7500, 1.6875, 1.8125, -0.01, 0.02, 0.11, -0.00, -0.01, 0.00, -22.75, -11.38, -38.75
11413, 2495505, 18.7500, 1.6875, 1.8125, -0.08, 0.03, 0.04, -0.00, -0.00, 0.00, -19.75, -11.06, -39.56
11414, 2495730, 18.7500, 1.6875, 1.8125, -0.05, 0.01, 0.11, 0.00, -0.00, -0.00, -20.88, -11.06, -38.75
11415, 2495938, 18.7500, 1.6875, 1.8125, -0.05, 0.05, 0.08, 0.00, 0.00, 0.00, -23.06, -11.75, -38.75
11416, 2496146, 18.7500, 1.6875, 1.8125, -0.05, 0.02, 0.00, 0.00, -0.00, 0.00, -19.75, -11.75, -39.06
11417, 2496357, 18.7500, 1.6875, 1.8125, -0.05, 0.03, 0.03, -0.00, -0.00, 0.00, -19.38, -11.38, -38.75
11418, 2496565, 18.7500, 1.6875, 1.8125, -0.04, 0.02, 0.06, -0.00, 0.00, 0.00, -20.19, -11.06, -39.56
11419, 2496774, 18.7500, 1.6875, 1.8125, -0.07, 0.01, 0.09, -0.00, 0.00, -0.00, -23.50, -11.06, -39.06
11420, 2496984, 18.7500, 1.6875, 1.8125, -0.06, 0.01, 0.10, 0.00, -0.00, -0.00, -22.38, -11.06, -39.56
11421, 2497194, 18.7500, 1.6875, 1.8125, -0.05, 0.04, 0.09, 0.00, 0.00, -0.00, -18.75, -10.25, -38.25
11422, 2497406, 18.7500, 1.6875, 1.8125, -0.06, 0.01, 0.05, -0.00, 0.00, 0.00, -19.38, -11.38, -39.88
11423, 2497615, 18.7500, 1.6875, 1.8125, -0.06, 0.02, 0.06, 0.00, 0.00, -0.00, -20.88, -11.06, -38.75
11424, 2497823, 18.7500, 1.6875, 1.8125, -0.02, 0.05, 0.11, 0.00, 0.00, 0.00, -21.25, -11.06, -39.06
11425, 2498033, 18.7500, 1.6875, 1.8125, -0.06, 0.00, 0.11, 0.00, -0.00, 0.00, -20.88, -11.06, -39.56
11426, 2498246, 18.7500, 1.6875, 1.8125, -0.05, 0.04, 0.00, -0.00, -0.01, 0.00, -22.38, -10.69, -39.88
11427, 2498455, 18.7500, 1.6875, 1.8125, -0.06, 0.03, 0.02, 0.01, -0.00, -0.00, -19.38, -10.69, -40.00
11428, 2498664, 18.7500, 1.6875, 1.8125, -0.08, 0.02, 0.07, 0.00, -0.00, -0.00, -21.25, -11.38, -38.75
11429, 2498873, 18.7500, 1.6875, 1.8125, -0.06, 0.01, 0.08, -0.00, -0.00, 0.00, -21.69, -11.06, -40.75
11430, 2499083, 18.7500, 1.6875, 1.8125, -0.07, 0.03, 0.10, -0.01, -0.01, 0.00, -20.56, -11.38, -39.56
11431, 2499295, 18.7500, 1.6875, 1.8125, -0.04, 0.01, 0.01, -0.00, 0.00, 0.00, -23.50, -11.38, -38.75
11432, 2499504, 18.7500, 1.6875, 1.8125, -0.04, 0.03, -0.01, 0.00, 0.00, -0.00, -22.06, -11.75, -39.88
11433, 2499714, 18.7500, 1.6875, 1.8125, -0.04, 0.03, 0.02, -0.00, -0.00, 0.00, -20.19, -12.19, -39.06
11434, 2499923, 18.7500, 1.6875, 1.8125, -0.09, 0.03, 0.11, -0.00, 0.00, 0.00, -19.75, -12.19, -38.75
11435, 2500133, 18.7500, 1.6875, 1.8125, -0.05, 0.05, 0.11, 0.00, 0.00, 0.00, -23.50, -11.38, -39.88
11436, 2500345, 18.7500, 1.6875, 1.8125, -0.08, 0.02, -0.01, -0.00, -0.00, 0.00, -20.19, -11.75, -40.38
11437, 2500554, 18.7500, 1.6875, 1.8125, -0.06, 0.02, 0.07, -0.00, -0.01, -0.00, -21.25, -11.75, -39.56
11438, 2500764, 18.7500, 1.6875, 1.8125, -0.05, 0.02, 0.03, -0.00, 0.00, 0.00, -20.56, -11.06, -38.75
11439, 2500973, 18.7500, 1.6875, 1.8125, -0.05, 0.03, 0.11, -0.00, 0.00, 0.00, -19.75, -11.38, -38.75
11440, 2501183, 18.7500, 1.6875, 1.8125, -0.03, 0.01, 0.05, 0.00, 0.01, -0.00, -20.19, -10.69, -39.56
11441, 2501395, 18.7500, 1.6875, 1.8125, -0.06, 0.05, 0.00, 0.00, 0.00, 0.00, -21.25, -11.06, -39.56
11442, 2501604, 18.7500, 1.6875, 1.8125, -0.05, 0.02, 0.04, -0.00, -0.00, 0.00, -20.88, -12.19, -39.56
11443, 2501814, 18.7500, 1.6875, 1.8125, -0.04, 0.02, 0.05, -0.00, 0.00, -0.00, -24.25, -10.69, -39.56
11444, 2502023, 18.7500, 1.6875, 1.8125, -0.05, 0.01, 0.13, 0.00, 0.00, 0.00, -22.75, -11.06, -39.88
11445, 2502233, 18.7500, 1.6875, 1.8125, -0.07, 0.03, 0.10, -0.00, 0.00, 0.00, -19.75, -11.38, -39.88
11446, 2502445, 18.7500, 1.6875, 1.8125, -0.05, 0.04, 0.01, -0.00, -0.00, 0.00, -19.06, -10.69, -39.88
11447, 2502654, 18.7500, 1.6875, 1.8125, -0.03, 0.02, 0.03, 0.00, -0.00, 0.00, -19.75, -11.38, -38.25
11448, 2502864, 18.7500, 1.6875, 1.8125, -0.08, 0.03, 0.05, -0.01, 0.00, 0.00, -19.06, -10.25, -39.56
11449, 2503072, 18.7500, 1.6875, 1.8125, -0.09, 0.02, 0.08, -0.00, 0.00, 0.00, -19.75, -11.38, -39.06
11450, 2503282, 18.7500, 1.6875, 1.8125, -0.06, 0.04, 0.08, 0.00, -0.00, 0.00, -20.88, -11.06, -39.88
11451, 2503495, 18.7500, 1.6875, 1.8125, -0.05, 0.02, 0.00, -0.00, -0.01, -0.00, -19.38, -11.06, -40.00
11452, 2503704, 18.7500, 1.6875, 1.8125, -0.07, 0.04, 0.01, 0.00, 0.00, 0.00, -21.25, -10.69, -39.56
11453, 2503913, 18.7500, 1.6875, 1.8125, -0.05, 0.04, 0.03, 0.00, -0.00, 0.00, -20.56, -11.38, -39.56
11454, 2504122, 18.7500, 1.6875, 1.8125, -0.05, 0.04, 0.10, -0.00, -0.01, -0.00, -19.06, -11.06, -38.75
11455, 2504333, 18.7500, 1.6875, 1.8125, -0.05, 0.03, 0.12, -0.00, 0.00, -0.00, -19.75, -11.38, -38.75
11456, 2504544, 18.7500, 1.6875, 1.8125, -0.05, 0.02, 0.03, -0.00, -0.00, 0.00, -19.06, -11.75, -39.56
11457, 2504753, 18.7500, 1.6875, 1.8125, -0.06, 0.02, 0.00, 0.00, 0.00, 0.00, -19.06, -11.38, -38.75
11458, 2504963, 18.7500, 1.6875, 1.8125, -0.06, 0.02, 0.08, 0.00, 0.00, 0.00, -23.50, -11.38, -39.56
11459, 2505172, 18.7500, 1.7500, 1.8125, -0.04, 0.02, 0.09, 0.00, 0.01, -0.00, -22.38, -11.06, -39.06
