11742.0, 2625409.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.08, 0.0, 0.0, -0.0, -21.25, -10.69, -39.06, 
11743.0, 2625618.0, 18.75, 1.75, 1.875, -0.07, 0.01, 0.09, 0.0, 0.0, -0.0, -23.06, -11.38, -40.38, 
11744.0, 2625831.0, 18.75, 1.75, 1.875, -0.06, 0.03, 0.08, 0.0, 0.0, 0.0, -19.5, -11.38, -39.06, 
11745.0, 2626040.0, 18.75, 1.75, 1.875, -0.06, 0.03, 0.09, 0.0, 0.0, -0.0, -20.88, -11.38, -38.75, 
11746.0, 2626250.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.0, -0.0, 0.0, -0.0, -19.5, -11.75, -39.56, 
11747.0, 2626459.0, 18.75, 1.75, 1.875, -0.03, 0.03, 0.07, -0.0, 0.0, 0.0, -20.56, -11.06, -39.19, 
11748.0, 2626668.0, 18.75, 1.75, 1.875, -0.06, 0.01, 0.1, 0.0, 0.0, -0.0, -19.75, -11.06, -38.75, 
11749.0, 2626880.0, 18.75, 1.75, 1.875, -0.06, 0.02, 0.1, 0.0, 0.0, -0.0, -21.25, -11.06, -39.56, 
11750.0, 2627090.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.08, 0.0, 0.0, 0.0, -23.06, -10.25, -40.0, 
11751.0, 2627299.0, 18.75, 1.75, 1.875, -0.06, 0.02, 0.01, -0.0, -0.0, 0.0, -21.25, -11.06, -39.56, 
11752.0, 2627509.0, 18.75, 1.75, 1.875, -0.05, 0.04, 0.07, 0.0, -0.0, 0.0, -20.88, -11.06, -38.75, 
11753.0, 2627718.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.1, 0.01, 0.0, 0.0, -19.06, -10.25, -39.56, 
11754.0, 2627930.0, 18.75, 1.75, 1.875, -0.05, 0.01, 0.1, 0.0, -0.0, 0.0, -21.25, -11.38, -40.0, 
11755.0, 2628140.0, 18.75, 1.75, 1.875, -0.04, 0.03, 0.04, -0.0, 0.0, -0.0, -19.5, -11.06, -40.0, 
11756.0, 2628349.0, 18.75, 1.75, 1.875, -0.04, 0.01, 0.01, 0.0, -0.0, 0.0, -23.06, -11.06, -39.06, 
11757.0, 2628559.0, 18.75, 1.75, 1.875, -0.08, 0.02, 0.05, 0.0, 0.0, -0.0, -19.06, -11.06, -38.25, 
11758.0, 2628771.0, 18.75, 1.75, 1.875, -0.03, 0.03, 0.1, -0.0, -0.01, 0.0, -19.5, -12.19, -40.38, 
11759.0, 2628980.0, 18.75, 1.75, 1.875, -0.03, 0.02, 0.1, 0.0, 0.0, 0.0, -20.19, -11.38, -40.0, 
11760.0, 2629190.0, 18.75, 1.75, 1.875, -0.04, 0.04, 0.08, 0.0, 0.0, 0.0, -21.25, -11.06, -40.0, 
11761.0, 2629399.0, 18.75, 1.75, 1.875, -0.03, 0.01, 0.01, 0.0, -0.0, 0.0, -23.88, -11.38, -40.38, 
11762.0, 2629609.0, 18.75, 1.75, 1.875, -0.04, 0.03, 0.09, 0.0, 0.0, 0.0, -25.0, -10.69, -39.56, 
11763.0, 2629821.0, 18.75, 1.75, 1.875, -0.07, 0.02, 0.11, 0.0, 0.0, 0.0, -19.06, -11.75, -39.56, 
11764.0, 2630030.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.09, -0.0, 0.0, 0.0, -19.06, -11.06, -39.19, 
11765.0, 2630239.0, 18.75, 1.75, 1.875, -0.05, 0.01, 0.07, 0.0, -0.0, 0.0, -20.56, -11.38, -39.56, 
11766.0, 2630449.0, 18.75, 1.75, 1.875, -0.06, 0.01, 0.01, 0.0, 0.0, 0.0, -19.5, -11.38, -39.06, 
11767.0, 2630659.0, 18.75, 1.75, 1.875, -0.04, 0.01, 0.07, -0.0, 0.0, 0.0, -20.56, -11.06, -38.75, 
11768.0, 2630870.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.1, -0.0, 0.0, 0.0, -22.38, -11.06, -38.38, 
11769.0, 2631079.0, 18.75, 1.75, 1.875, -0.05, 0.01, 0.09, -0.0, -0.0, 0.0, -18.38, -11.06, -39.19, 
11770.0, 2631289.0, 18.75, 1.75, 1.875, -0.04, 0.03, 0.13, 0.0, 0.0, 0.0, -22.38, -12.19, -38.75, 
11771.0, 2631499.0, 18.75, 1.75, 1.875, -0.04, 0.0, 0.0, 0.0, 0.0, -0.0, -22.06, -11.38, -37.88, 
11772.0, 2631709.0, 18.75, 1.75, 1.875, -0.06, 0.02, 0.08, -0.0, -0.0, 0.0, -22.06, -11.75, -40.38, 
11773.0, 2631921.0, 18.75, 1.75, 1.875, -0.04, 0.01, 0.12, 0.0, -0.0, -0.0, -19.75, -11.06, -38.75, 
11774.0, 2632130.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.1, 0.0, -0.0, -0.0, -20.56, -11.06, -38.75, 
11775.0, 2632339.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.09, 0.0, 0.0, -0.0, -21.25, -11.38, -39.56, 
11776.0, 2632549.0, 18.75, 1.75, 1.875, -0.06, 0.02, 0.0, 0.0, 0.0, 0.0, -19.5, -11.06, -39.56, 
11777.0, 2632759.0, 18.75, 1.75, 1.875, -0.05, 0.01, 0.05, -0.0, -0.0, -0.0, -19.75, -11.75, -38.25, 
11778.0, 2632970.0, 18.75, 1.75, 1.875, -0.06, 0.01, 0.09, -0.0, -0.0, 0.0, -20.88, -11.38, -38.25, 
11779.0, 2633179.0, 18.75, 1.75, 1.875, -0.05, 0.04, 0.1, 0.0, 0.01, -0.0, -19.06, -11.38, -38.75, 
11780.0, 2633389.0, 18.75, 1.75, 1.875, -0.04, 0.02, 0.05, 0.0, 0.0, -0.0, -20.19, -11.06, -40.0, 
11781.0, 2633598.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.01, 0.0, 0.0, 0.0, -20.88, -12.19, -38.75, 
11782.0, 2633808.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.05, -0.0, 0.0, -0.0, -19.75, -11.06, -39.06, 
11783.0, 2634020.0, 18.75, 1.75, 1.875, -0.04, 0.01, 0.11, 0.0, 0.0, 0.0, -20.88, -11.75, -39.56, 
11784.0, 2634229.0, 18.75, 1.75, 1.875, -0.04, 0.0, 0.11, -0.0, 0.0, -0.0, -20.88, -11.06, -39.06, 
11785.0, 2634439.0, 18.75, 1.75, 1.875, -0.06, 0.03, 0.12, 0.0, 0.01, -0.0, -21.25, -11.06, -40.38, 
11786.0, 2634649.0, 18.75, 1.75, 1.875, -0.07, 0.01, -0.02, -0.0, -0.0, -0.0, -19.5, -10.25, -38.75, 
11787.0, 2634858.0, 18.75, 1.75, 1.875, -0.05, 0.01, 0.07, 0.0, 0.0, -0.0, -20.19, -11.38, -39.56, 
11788.0, 2635070.0, 18.75, 1.75, 1.875, -0.04, 0.02, 0.11, 0.0, 0.0, -0.0, -23.06, -10.69, -38.75, 
11789.0, 2635279.0, 18.75, 1.75, 1.875, -0.03, 0.03, 0.11, 0.0, 0.0, 0.0, -18.38, -10.69, -39.19, 
11790.0, 2635489.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.07, 0.0, 0.0, 0.0, -19.75, -11.38, -38.25, 
11791.0, 2635699.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.02, 0.0, -0.0, -0.0, -20.19, -10.69, -38.75, 
11792.0, 2635908.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.03, 0.0, -0.0, 0.0, -19.06, -11.06, -39.56, 
11793.0, 2636120.0, 18.75, 1.75, 1.875, -0.04, 0.03, 0.12, -0.0, 0.0, -0.0, -25.0, -11.06, -38.75, 
11794.0, 2636329.0, 18.75, 1.75, 1.875, -0.06, 0.04, 0.12, 0.0, 0.0, 0.0, -20.56, -11.06, -38.75, 
11795.0, 2636539.0, 18.75, 1.75, 1.875, -0.04, 0.03, 0.11, -0.0, 0.0, -0.0, -19.06, -11.06, -39.19, 
11796.0, 2636748.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.0, 0.0, 0.01, -0.0, -19.5, -11.75, -39.19, 
11797.0, 2636958.0, 18.75, 1.75, 1.875, -0.04, 0.03, 0.06, -0.0, 0.0, -0.0, -21.25, -11.06, -39.56, 
11798.0, 2637170.0, 18.75, 1.75, 1.875, -0.04, 0.02, 0.12, 0.0, 0.0, -0.0, -19.75, -11.06, -40.38, 
11799.0, 2637379.0, 18.75, 1.75, 1.875, -0.04, 0.01, 0.09, 0.0, -0.0, 0.0, -21.25, -11.06, -39.19, 
11800.0, 2637589.0, 18.75, 1.75, 1.875, -0.04, 0.02, 0.12, 0.0, 0.0, 0.0, -20.88, -11.06, -40.38, 
11801.0, 2637798.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.0, 0.0, 0.0, -0.0, -20.19, -11.75, -38.75, 
11802.0, 2638008.0, 18.75, 1.75, 1.875, -0.07, 0.02, 0.08, 0.0, 0.0, 0.0, -20.56, -10.69, -39.06, 
11803.0, 2638220.0, 18.75, 1.75, 1.875, -0.05, 0.04, 0.11, 0.0, 0.0, 0.0, -19.75, -12.19, -40.0, 
11804.0, 2638429.0, 18.75, 1.75, 1.875, -0.05, 0.05, 0.11, -0.0, -0.0, 0.0, -19.75, -11.06, -39.19, 
11805.0, 2638638.0, 18.75, 1.75, 1.875, -0.04, 0.01, 0.07, -0.0, -0.0, 0.0, -20.56, -11.06, -38.75, 
11806.0, 2638848.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.04, -0.0, -0.0, 0.0, -20.56, -11.38, -39.56, 
11807.0, 2639058.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.03, 0.0, 0.0, 0.0, -18.38, -11.38, -39.56, 
11808.0, 2639270.0, 18.75, 1.75, 1.875, -0.05, 0.02, 0.11, 0.0, 0.0, -0.0, -22.75, -10.25, -40.0, 
11809.0, 2639479.0, 18.75, 1.75, 1.875, -0.04, 0.02, 0.12, 0.0, 0.0, 0.0, -20.88, -11.75, -39.56, 
11810.0, 2639689.0, 18.75, 1.75, 1.875, -0.05, 0.03, 0.11, 0.0, 0.0, 0.0, -24.25, -12.19, -39.06, 
11811.0, 2639898.0, 18.75, 1.75, 1.875, -0.04, 0.02, 0.01, 0.0, -0.0, 0.0, -20.88, -11.38, -40.0, 
11812.0, 2640108.0, 18.75, 1.75, 1.875, -0.05, 0.01, 0.05, -0.0, -0.0, -0.0, -21.25, -11.38, -40.38, 
11813.0, 2640320.0, 18.75, 1.75, 1.875, -0.06, 0.03, 0.1, 0.0, -0.0, 0.0, -18.38, -11.06, -40.75, 
11814.0, 2640529.0, 18.75, 1.75, 1.875, -0.06, 0.04, 0.1, 0.0, 0.0, 0.0, -19.75, -11.38, -39.19, 
11815.0, 2640739.0, 18.75, 1.75, 1.875, -0.06, 0.01, 0.12, 0.0, 0.01, 0.0, -22.38, -11.75, -39.56, 
11816.0, 2640948.0, 18.75, 1.75, 1.8125, -0.04, 0.03, 0.01, -0.0, -0.0, -0.0, -23.06, -10.69, -38.75, 
11817.0, 2641167.0, 18.75, 1.75, 1.8125, -0.03, 0.03, 0.12, 0.0, 0.0, 0.0, -20.19, -11.06, -40.0, 
11818.0, 2641397.0, 18.75, 1.75, 1.8125, -0.1, 0.03, 0.09, 0.0, 0.01, 0.0, -20.88, -11.75, -38.75, 
11819.0, 2641608.0, 18.75, 1.6875, 1.8125, -0.02, 0.02, 0.11, -0.0, 0.0, 0.0, -22.06, -10.69, -39.19, 
11820.0, 2641816.0, 18.75, 1.6875, 1.8125, -0.07, 0.05, 0.07, -0.0, 0.0, 0.0, -19.75, -12.19, -40.0, 
11821.0, 2642027.0, 18.75, 1.6875, 1.8125, -0.02, 0.03, 0.12, 0.0, 0.0, -0.0, -19.06, -11.06, -39.06, 
11822.0, 2642237.0, 18.75, 1.6875, 1.8125, -0.06, 0.04, 0.13, -0.0, 0.01, 0.0, -20.88, -10.69, -39.19, 
11823.0, 2642455.0, 18.75, 1.6875, 1.8125, -0.02, 0.04, 0.06, 0.0, 0.0, -0.0, -19.06, -11.06, -40.38, 
11824.0, 2642663.0, 18.75, 1.6875, 1.8125, -0.1, 0.06, 0.07, 0.0, 0.01, 0.0, -21.69, -9.88, -39.19, 
11825.0, 2642870.0, 18.75, 1.6875, 1.8125, -0.06, 0.04, 0.12, -0.0, -0.0, 0.0, -21.69, -10.69, -38.75, 
11826.0, 2643079.0, 18.75, 1.6875, 1.8125, -0.08, 0.03, 0.12, 0.0, 0.0, 0.0, -22.06, -11.06, -39.56, 
11827.0, 2643288.0, 18.75, 1.6875, 1.8125, -0.05, 0.01, 0.08, 0.0, 0.0, 0.0, -19.06, -11.38, -38.25, 
11828.0, 2643500.0, 18.75, 1.6875, 1.8125, -0.03, 0.03, 0.02, -0.0, 0.0, 0.0, -19.5, -11.38, -40.0, 
11829.0, 2643709.0, 18.75, 1.6875, 1.8125, -0.02, 0.01, 0.09, 0.0, 0.01, 0.0, -19.06, -11.06, -38.75, 
11830.0, 2643918.0, 18.75, 1.6875, 1.8125, -0.04, 0.02, 0.1, 0.0, 0.01, 0.0, -21.69, -11.38, -39.56, 
11831.0, 2644128.0, 18.75, 1.6875, 1.8125, -0.01, 0.02, 0.16, 0.0, 0.0, -0.0, -20.88, -11.06, -38.75, 
11832.0, 2644338.0, 18.75, 1.6875, 1.8125, -0.05, 0.0, 0.1, 0.0, 0.01, 0.0, -20.88, -10.69, -39.19, 
11833.0, 2644549.0, 18.75, 1.6875, 1.8125, -0.05, 0.01, 0.03, 0.0, 0.01, 0.0, -19.5, -11.75, -39.56, 
11834.0, 2644758.0, 18.75, 1.6875, 1.8125, -0.07, 0.0, 0.1, -0.0, 0.0, 0.0, -21.25, -11.38, -40.0, 
11835.0, 2644967.0, 18.75, 1.6875, 1.8125, -0.04, 0.04, 0.07, 0.0, 0.0, -0.0, -18.75, -10.69, -40.0, 
11836.0, 2645177.0, 18.75, 1.6875, 1.8125, -0.04, 0.04, 0.22, -0.0, -0.0, -0.0, -22.75, -11.38, -40.0, 
11837.0, 2645387.0, 18.75, 1.6875, 1.8125, -0.07, 0.01, 0.07, 0.0, 0.0, 0.0, -20.19, -11.75, -39.19, 
11838.0, 2645599.0, 18.75, 1.6875, 1.8125, -0.04, 0.04, 0.06, 0.0, 0.0, 0.0, -20.88, -11.06, -39.56, 
11839.0, 2645808.0, 18.75, 1.6875, 1.8125, -0.06, 0.04, 0.06, 0.0, -0.0, 0.0, -19.06, -11.38, -40.38, 
11840.0, 2646017.0, 18.75, 1.6875, 1.8125, -0.06, 0.0, 0.09, 0.0, -0.0, -0.0, -18.75, -11.75, -39.56, 
11841.0, 2646227.0, 18.75, 1.6875, 1.8125, -0.04, 0.03, 0.11, -0.0, 0.0, -0.0, -19.06, -11.06, -40.38, 
11842.0, 2646437.0, 18.75, 1.6875, 1.8125, -0.03, 0.0, 0.08, 0.0, 0.0, -0.0, -20.88, -11.38, -40.0, 
11843.0, 2646658.0, 18.75, 1.6875, 1.8125, -0.03, 0.02, 0.03, 0.0, -0.0, 0.0, -18.38, -11.06, -39.06, 
11844.0, 2646867.0, 18.75, 1.6875, 1.8125, -0.06, 0.04, 0.09, -0.0, 0.0, -0.0, -21.25, -11.38, -38.75, 
11845.0, 2647077.0, 18.75, 1.6875, 1.8125, -0.04, 0.03, 0.11, 0.0, 0.0, 0.0, -22.38, -11.06, -39.19, 
11846.0, 2647287.0, 18.75, 1.6875, 1.8125, -0.04, 0.05, 0.05, -0.0, 0.0, -0.0, -22.06, -11.38, -40.0, 
11847.0, 2647497.0, 18.75, 1.6875, 1.8125, -0.05, 0.03, 0.02, -0.0, 0.0, 0.0, -20.88, -11.75, -39.56, 
11848.0, 2647724.0, 18.75, 1.6875, 1.8125, -0.06, 0.0, 0.11, 0.0, 0.0, 0.0, -21.69, -10.25, -40.75, 
11849.0, 2647932.0, 18.75, 1.6875, 1.8125, -0.03, 0.02, 0.11, -0.0, -0.0, -0.0, -22.75, -11.38, -38.25, 
11850.0, 2648139.0, 18.75, 1.6875, 1.8125, -0.02, 0.05, 0.0, 0.0, 0.0, 0.0, -19.75, -11.38, -39.19, 
11851.0, 2648348.0, 18.75, 1.6875, 1.8125, -0.05, 0.04, 0.04, -0.0, -0.0, -0.0, -18.38, -11.06, -39.56, 
11852.0, 2648558.0, 18.75, 1.6875, 1.8125, -0.06, 0.0, 0.09, -0.0, -0.0, -0.0, -20.56, -11.75, -38.38, 
11853.0, 2648769.0, 18.75, 1.6875, 1.8125, -0.03, 0.03, 0.03, -0.0, -0.0, -0.0, -21.25, -11.75, -39.56, 
11854.0, 2648978.0, 18.75, 1.6875, 1.8125, -0.05, 0.01, 0.15, 0.0, -0.0, -0.0, -20.56, -10.69, -39.56, 
11855.0, 2649188.0, 18.75, 1.6875, 1.8125, -0.08, 0.05, 0.08, -0.0, 0.0, -0.0, -20.88, -11.38, -40.38, 
11856.0, 2649397.0, 18.75, 1.6875, 1.8125, -0.03, 0.01, 0.0, -0.0, -0.0, 0.0, -18.75, -10.69, -40.0, 
11857.0, 2649607.0, 18.75, 1.6875, 1.8125, -0.06, 0.03, 0.06, -0.01, -0.01, 0.0, -22.38, -11.38, -38.75, 
11858.0, 2649818.0, 18.75, 1.6875, 1.8125, 0.0, 0.03, 0.1, 0.0, -0.0, 0.0, -22.06, -11.38, -39.56, 
11859.0, 2650027.0, 18.75, 1.6875, 1.8125, -0.02, 0.03, 0.1, 0.0, 0.0, 0.0, -20.56, -10.69, -39.19, 
11860.0, 2650237.0, 18.75, 1.6875, 1.8125, -0.07, 0.02, 0.09, 0.0, -0.0, 0.0, -21.69, -11.06, -39.56, 
11861.0, 2650446.0, 18.75, 1.6875, 1.8125, -0.05, 0.02, 0.0, -0.0, 0.0, 0.0, -20.56, -12.19, -39.19, 
11862.0, 2650656.0, 18.75, 1.6875, 1.8125, -0.04, 0.02, 0.06, 0.0, 0.0, -0.0, -22.06, -11.38, -40.38, 
11863.0, 2650868.0, 18.75, 1.6875, 1.8125, -0.04, 0.03, 0.09, -0.0, -0.0, -0.0, -23.5, -11.38, -41.25, 
11864.0, 2651077.0, 18.75, 1.6875, 1.8125, -0.05, 0.02, 0.15, 0.0, 0.01, -0.0, -19.5, -11.38, -39.19, 
11865.0, 2651287.0, 18.75, 1.6875, 1.8125, -0.14, 0.04, 0.03, 0.0, 0.0, 0.0, -21.25, -11.06, -38.75, 
11866.0, 2651496.0, 18.75, 1.6875, 1.8125, -0.05, 0.02, 0.02, 0.0, -0.0, 0.0, -22.38, -11.75, -40.0, 
11867.0, 2651706.0, 18.75, 1.6875, 1.8125, -0.08, 0.06, 0.06, -0.0, 0.0, 0.0, -20.56, -11.38, -40.0, 
11868.0, 2651918.0, 18.75, 1.75, 1.875, 0.45, -0.29, 0.27, -0.01, -0.02, 0.0, -20.19, -11.06, -38.25, 
11869.0, 2652127.0, 18.75, 1.75, 1.875, 0.01, 0.07, 0.1, 0.0, -0.01, 0.0, -13.69, -6.38, -23.0, 
11870.0, 2652337.0, 18.75, 1.6875, 1.875, -0.12, 0.11, 0.03, -0.0, -0.0, 0.0, -12.56, -7.0, -25.06, 
11871.0, 2652546.0, 18.75, 1.6875, 1.875, -0.11, 0.0, -0.02, -0.0, -0.0, -0.0, -13.25, -7.0, -24.25, 
11872.0, 2652756.0, 18.75, 1.6875, 1.875, -0.05, 0.06, 0.04, 0.0, 0.0, 0.0, -11.88, -6.69, -24.69, 
11873.0, 2652968.0, 18.75, 1.6875, 1.875, -0.07, 0.01, 0.1, -0.0, 0.01, 0.0, -17.0, -6.69, -23.0, 
11874.0, 2653177.0, 18.75, 1.6875, 1.875, -0.04, 0.02, 0.11, -0.0, 0.0, -0.0, -12.19, -6.25, -23.5, 
11875.0, 2653387.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.09, 0.0, 0.01, 0.0, -11.5, -6.69, -24.25, 
11876.0, 2653596.0, 18.75, 1.6875, 1.875, -0.04, 0.04, 0.0, 0.0, 0.0, -0.0, -17.38, -6.25, -23.5, 
11877.0, 2653806.0, 18.75, 1.6875, 1.875, -0.05, 0.02, 0.03, 0.0, -0.0, 0.0, -12.19, -7.38, -23.88, 
11878.0, 2654018.0, 18.75, 1.6875, 1.875, -0.02, 0.04, 0.11, 0.0, 0.01, 0.0, -11.88, -7.0, -25.06, 
11879.0, 2654227.0, 18.75, 1.6875, 1.875, -0.04, 0.05, 0.1, -0.0, 0.0, 0.0, -13.69, -7.0, -23.88, 
11880.0, 2654437.0, 18.75, 1.6875, 1.875, -0.03, 0.03, 0.04, -0.0, 0.0, -0.0, -14.75, -6.25, -24.25, 
11881.0, 2654646.0, 18.75, 1.6875, 1.875, -0.03, 0.03, 0.0, 0.0, 0.0, 0.0, -11.88, -7.38, -24.69, 
11882.0, 2654856.0, 18.75, 1.6875, 1.875, -0.04, 0.03, 0.03, 0.0, 0.0, -0.0, -12.56, -6.69, -24.69, 
11883.0, 2655068.0, 18.75, 1.6875, 1.875, -0.03, 0.03, 0.12, -0.0, 0.0, -0.0, -12.56, -6.25, -23.06, 
11884.0, 2655277.0, 18.75, 1.6875, 1.875, -0.06, 0.02, 0.11, -0.0, 0.0, -0.0, -12.56, -6.25, -23.5, 
11885.0, 2655486.0, 18.75, 1.6875, 1.875, -0.04, 0.02, 0.11, 0.0, 0.0, -0.0, -11.5, -6.69, -23.0, 
11886.0, 2655696.0, 18.75, 1.6875, 1.875, -0.02, 0.0, 0.0, -0.0, -0.01, 0.0, -16.69, -7.0, -23.5, 
11887.0, 2655906.0, 18.75, 1.6875, 1.875, -0.04, 0.04, 0.05, -0.0, 0.0, 0.0, -15.19, -7.38, -24.25, 
11888.0, 2656118.0, 18.75, 1.6875, 1.875, -0.05, 0.02, 0.09, 0.0, -0.0, 0.0, -13.25, -7.0, -24.25, 
11889.0, 2656327.0, 18.75, 1.6875, 1.875, -0.05, 0.03, 0.11, 0.0, 0.0, 0.0, -13.25, -6.25, -23.5, 
11890.0, 2656536.0, 18.75, 1.6875, 1.875, -0.04, 0.03, 0.1, 0.0, 0.0, 0.0, -22.38, -11.38, -39.19, 
11891.0, 2656746.0, 18.75, 1.6875, 1.875, -0.05, 0.02, 0.0, -0.0, -0.0, 0.0, -19.06, -11.38, -40.0, 
11892.0, 2656956.0, 18.75, 1.6875, 1.875, -0.03, 0.03, 0.04, 0.0, -0.0, 0.0, -21.25, -12.56, -39.06, 
11893.0, 2657168.0, 18.75, 1.6875, 1.875, -0.03, 0.04, 0.1, 0.0, -0.0, 0.0, -20.19, -10.69, -39.06, 
11894.0, 2657377.0, 18.75, 1.6875, 1.875, -0.03, 0.04, 0.1, 0.0, -0.01, 0.0, -20.88, -10.69, -38.75, 
11895.0, 2657587.0, 18.75, 1.6875, 1.875, -0.04, 0.02, 0.12, -0.0, -0.01, -0.0, -20.19, -10.69, -39.19, 
11896.0, 2657796.0, 18.75, 1.6875, 1.875, -0.02, 0.03, 0.0, 0.0, 0.0, -0.0, -21.25, -11.75, -40.38, 
11897.0, 2658006.0, 18.75, 1.6875, 1.875, -0.03, 0.03, 0.04, 0.0, 0.0, 0.0, -23.88, -10.69, -39.56, 
11898.0, 2658217.0, 18.75, 1.6875, 1.875, -0.03, 0.04, 0.09, -0.0, 0.0, 0.0, -23.06, -11.06, -39.56, 
11899.0, 2658426.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.08, 0.0, -0.0, -0.0, -19.5, -10.69, -39.19, 
11900.0, 2658636.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.11, 0.0, 0.0, 0.0, -20.19, -11.06, -40.0, 
11901.0, 2658845.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.01, 0.0, 0.0, -0.0, -19.5, -11.06, -40.0, 
11902.0, 2659056.0, 18.75, 1.6875, 1.875, -0.03, 0.05, 0.06, 0.0, 0.0, -0.0, -21.69, -11.75, -40.75, 
11903.0, 2659267.0, 18.75, 1.6875, 1.875, -0.04, 0.03, 0.09, 0.0, 0.0, 0.0, -20.19, -11.38, -39.19, 
11904.0, 2659476.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.11, 0.0, 0.0, 0.0, -20.56, -10.69, -39.56, 
11905.0, 2659686.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.04, 0.0, 0.0, 0.0, -20.56, -10.69, -39.19, 
11906.0, 2659895.0, 18.75, 1.6875, 1.875, -0.05, 0.03, 0.02, 0.0, -0.0, 0.0, -22.75, -11.06, -40.0, 
11907.0, 2660105.0, 18.75, 1.6875, 1.875, -0.03, 0.04, 0.03, -0.0, -0.0, 0.0, -20.56, -11.75, -39.06, 
11908.0, 2660317.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.09, -0.0, -0.0, -0.0, -19.06, -10.25, -39.56, 
11909.0, 2660526.0, 18.75, 1.6875, 1.875, -0.04, 0.01, 0.1, -0.0, 0.0, -0.0, -22.06, -11.38, -40.0, 
11910.0, 2660736.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.11, -0.0, 0.0, -0.0, -18.75, -11.38, -39.19, 
11911.0, 2660946.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.0, -0.0, -0.0, 0.0, -24.25, -11.06, -39.56, 
11912.0, 2661155.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.06, -0.0, -0.0, 0.0, -19.75, -11.06, -39.19, 
11913.0, 2661367.0, 18.75, 1.6875, 1.875, -0.02, 0.05, 0.12, -0.0, -0.0, -0.0, -19.75, -10.25, -38.38, 
11914.0, 2661576.0, 18.75, 1.6875, 1.875, -0.05, 0.01, 0.11, -0.0, -0.0, 0.0, -21.69, -10.25, -39.19, 
11915.0, 2661786.0, 18.75, 1.6875, 1.875, -0.06, 0.03, 0.09, -0.0, 0.0, 0.0, -20.19, -11.06, -39.19, 
11916.0, 2661995.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.0, 0.0, 0.0, 0.0, -23.06, -10.25, -40.0, 
11917.0, 2662205.0, 18.75, 1.6875, 1.875, -0.03, 0.04, 0.01, -0.0, 0.0, -0.0, -22.06, -11.06, -39.56, 
11918.0, 2662427.0, 18.75, 1.6875, 1.875, -0.04, 0.01, 0.08, -0.0, -0.01, -0.0, -20.19, -11.38, -38.75, 
11919.0, 2662654.0, 18.75, 1.6875, 1.875, -0.03, 0.04, 0.04, 0.0, 0.0, -0.0, -23.88, -11.38, -40.38, 
11920.0, 2662863.0, 18.75, 1.6875, 1.875, -0.04, 0.04, 0.09, -0.0, -0.0, 0.0, -23.06, -11.38, -40.0, 
11921.0, 2663073.0, 18.75, 1.6875, 1.875, -0.03, 0.02, 0.1, 0.0, -0.0, 0.0, -21.69, -10.69, -38.75, 
11922.0, 2663284.0, 18.75, 1.6875, 1.875, -0.05, 0.03, 0.08, 0.0, 0.0, -0.0, -20.19, -11.38, -40.38, 
11923.0, 2663496.0, 18.75, 1.6875, 1.875, -0.04, 0.04, 0.0, 0.0, 0.0, 0.0, -19.5, -11.38, -38.75, 
11924.0, 2663706.0, 18.75, 1.6875, 1.875, -0.05, 0.03, 0.02, -0.0, -0.0, -0.0, -19.06, -11.06, -39.56, 
11925.0, 2663915.0, 18.75, 1.6875, 1.875, -0.04, 0.03, 0.11, 0.0, -0.01, -0.0, -20.88, -11.06, -39.19, 
11926.0, 2664125.0, 18.75, 1.6875, 1.875, -0.03, 0.05, 0.13, 0.0, -0.01, 0.0, -20.56, -11.06, -38.75, 
11927.0, 2664336.0, 18.75, 1.6875, 1.875, -0.04, 0.04, 0.01, 0.0, 0.0, -0.0, -23.06, -11.75, -40.38, 
11928.0, 2664545.0, 18.75, 1.6875, 1.875, -0.04, 0.02, 0.02, 0.0, 0.0, 0.0, -19.75, -11.06, -38.75, 
